,prob,eng
10496,3.3333333333333335e-05,-541.57147
10497,0.0002,-541.56672
10498,3.3333333333333335e-05,-541.55402
10499,3.3333333333333335e-05,-541.55265
10500,3.3333333333333335e-05,-541.54631
10501,3.3333333333333335e-05,-541.54261
10502,3.3333333333333335e-05,-541.53743
10503,3.3333333333333335e-05,-541.53693
10504,3.3333333333333335e-05,-541.52778
10505,3.3333333333333335e-05,-541.49522
10506,3.3333333333333335e-05,-541.49453
10507,6.666666666666667e-05,-541.48745
10508,3.3333333333333335e-05,-541.47854
10509,6.666666666666667e-05,-541.46939
10510,3.3333333333333335e-05,-541.46453
10511,3.3333333333333335e-05,-541.45778
10512,0.0009333333333333333,-541.45677
10513,3.3333333333333335e-05,-541.42747
10514,3.3333333333333335e-05,-541.41827
10515,3.3333333333333335e-05,-541.41537
10516,6.666666666666667e-05,-541.39758
10517,3.3333333333333335e-05,-541.38442
10518,3.3333333333333335e-05,-541.37853
10519,0.0001,-541.37817
10520,3.3333333333333335e-05,-541.3691
10521,0.0002,-541.35186
10522,3.3333333333333335e-05,-541.34884
10523,3.3333333333333335e-05,-541.34684
10524,3.3333333333333335e-05,-541.3427
10525,3.3333333333333335e-05,-541.34139
10526,3.3333333333333335e-05,-541.32494
10527,3.3333333333333335e-05,-541.32352
10528,6.666666666666667e-05,-541.3207
10529,6.666666666666667e-05,-541.32031
10530,3.3333333333333335e-05,-541.28814
10531,3.3333333333333335e-05,-541.28548
10532,3.3333333333333335e-05,-541.27683
10533,3.3333333333333335e-05,-541.26
10534,3.3333333333333335e-05,-541.24157
10535,3.3333333333333335e-05,-541.24056
10536,3.3333333333333335e-05,-541.23589
10537,3.3333333333333335e-05,-541.229
10538,3.3333333333333335e-05,-541.21325
10539,3.3333333333333335e-05,-541.21119
10540,3.3333333333333335e-05,-541.17962
10541,6.666666666666667e-05,-541.15779
10542,3.3333333333333335e-05,-541.15672
10543,3.3333333333333335e-05,-541.15601
10544,3.3333333333333335e-05,-541.14679
10545,3.3333333333333335e-05,-541.13404
10546,0.0001,-541.11859
10547,3.3333333333333335e-05,-541.11574
10548,3.3333333333333335e-05,-541.11196
10549,3.3333333333333335e-05,-541.10794
10550,3.3333333333333335e-05,-541.10347
10551,3.3333333333333335e-05,-541.09737
10552,3.3333333333333335e-05,-541.09448
10553,3.3333333333333335e-05,-541.08499
10554,3.3333333333333335e-05,-541.0677
10555,3.3333333333333335e-05,-541.03503
10556,3.3333333333333335e-05,-541.02477
10557,3.3333333333333335e-05,-541.01788
10558,3.3333333333333335e-05,-541.01664
10559,3.3333333333333335e-05,-541.01327
10560,3.3333333333333335e-05,-541.00959
10561,3.3333333333333335e-05,-541.0012
10562,3.3333333333333335e-05,-540.99149
10563,3.3333333333333335e-05,-540.98734
10564,3.3333333333333335e-05,-540.98185
10565,3.3333333333333335e-05,-540.97868
10566,3.3333333333333335e-05,-540.97426
10567,3.3333333333333335e-05,-540.96999
10568,0.00013333333333333334,-540.96375
10569,3.3333333333333335e-05,-540.95944
10570,3.3333333333333335e-05,-540.95355
10571,3.3333333333333335e-05,-540.94566
10572,3.3333333333333335e-05,-540.94495
10573,0.0001,-540.91192
10574,3.3333333333333335e-05,-540.88949
10575,0.0002,-540.88218
10576,3.3333333333333335e-05,-540.88081
10577,3.3333333333333335e-05,-540.86616
10578,3.3333333333333335e-05,-540.85148
10579,0.0001,-540.84753
10580,6.666666666666667e-05,-540.84426
10581,3.3333333333333335e-05,-540.84334
10582,3.3333333333333335e-05,-540.82537
10583,3.3333333333333335e-05,-540.81128
10584,3.3333333333333335e-05,-540.80941
10585,3.3333333333333335e-05,-540.80932
10586,3.3333333333333335e-05,-540.79068
10587,3.3333333333333335e-05,-540.78934
10588,6.666666666666667e-05,-540.78426
10589,3.3333333333333335e-05,-540.78073
10590,0.0001,-540.77743
10591,3.3333333333333335e-05,-540.75819
10592,3.3333333333333335e-05,-540.75234
10593,3.3333333333333335e-05,-540.75205
10594,3.3333333333333335e-05,-540.74184
10595,3.3333333333333335e-05,-540.73836
10596,0.00016666666666666666,-540.73423
10597,3.3333333333333335e-05,-540.73223
10598,3.3333333333333335e-05,-540.71037
10599,3.3333333333333335e-05,-540.70427
10600,0.0001,-540.70036
10601,3.3333333333333335e-05,-540.6983
10602,0.0001,-540.68723
10603,3.3333333333333335e-05,-540.67769
10604,0.0001,-540.67744
10605,3.3333333333333335e-05,-540.66565
10606,3.3333333333333335e-05,-540.66301
10607,0.0002666666666666667,-540.65883
10608,3.3333333333333335e-05,-540.63831
10609,6.666666666666667e-05,-540.63545
10610,6.666666666666667e-05,-540.62353
10611,3.3333333333333335e-05,-540.61885
10612,3.3333333333333335e-05,-540.60968
10613,3.3333333333333335e-05,-540.60816
10614,3.3333333333333335e-05,-540.60585
10615,3.3333333333333335e-05,-540.60046
10616,3.3333333333333335e-05,-540.59202
10617,3.3333333333333335e-05,-540.57317
10618,3.3333333333333335e-05,-540.57191
10619,3.3333333333333335e-05,-540.5695
10620,6.666666666666667e-05,-540.56904
10621,3.3333333333333335e-05,-540.56129
10622,3.3333333333333335e-05,-540.56107
10623,3.3333333333333335e-05,-540.55044
10624,3.3333333333333335e-05,-540.54348
10625,3.3333333333333335e-05,-540.5399
10626,3.3333333333333335e-05,-540.53409
10627,3.3333333333333335e-05,-540.5082
10628,3.3333333333333335e-05,-540.48688
10629,3.3333333333333335e-05,-540.48614
10630,3.3333333333333335e-05,-540.47733
10631,3.3333333333333335e-05,-540.46013
10632,3.3333333333333335e-05,-540.4599
10633,3.3333333333333335e-05,-540.44328
10634,3.3333333333333335e-05,-540.44007
10635,3.3333333333333335e-05,-540.42537
10636,3.3333333333333335e-05,-540.4235
10637,3.3333333333333335e-05,-540.42298
10638,3.3333333333333335e-05,-540.40961
10639,3.3333333333333335e-05,-540.40665
10640,3.3333333333333335e-05,-540.39371
10641,3.3333333333333335e-05,-540.3879
10642,3.3333333333333335e-05,-540.34433
10643,3.3333333333333335e-05,-540.33478
10644,3.3333333333333335e-05,-540.33254
10645,0.0002,-540.3119
10646,3.3333333333333335e-05,-540.30714
10647,3.3333333333333335e-05,-540.30291
10648,6.666666666666667e-05,-540.29529
10649,3.3333333333333335e-05,-540.29379
10650,3.3333333333333335e-05,-540.29233
10651,3.3333333333333335e-05,-540.28855
10652,3.3333333333333335e-05,-540.28134
10653,3.3333333333333335e-05,-540.2211
10654,3.3333333333333335e-05,-540.21982
10655,3.3333333333333335e-05,-540.21612
10656,3.3333333333333335e-05,-540.20181
10657,3.3333333333333335e-05,-540.19378
10658,3.3333333333333335e-05,-540.16443
10659,3.3333333333333335e-05,-540.15346
10660,3.3333333333333335e-05,-540.14427
10661,6.666666666666667e-05,-540.11342
10662,3.3333333333333335e-05,-540.08215
10663,3.3333333333333335e-05,-540.08022
10664,3.3333333333333335e-05,-540.07667
10665,3.3333333333333335e-05,-540.07426
10666,3.3333333333333335e-05,-540.05571
10667,3.3333333333333335e-05,-540.05392
10668,6.666666666666667e-05,-540.03975
10669,3.3333333333333335e-05,-540.03197
10670,3.3333333333333335e-05,-540.01715
10671,3.3333333333333335e-05,-539.99854
10672,0.0001,-539.99137
10673,6.666666666666667e-05,-539.97901
10674,3.3333333333333335e-05,-539.97443
10675,3.3333333333333335e-05,-539.96901
10676,3.3333333333333335e-05,-539.96404
10677,3.3333333333333335e-05,-539.9605
10678,3.3333333333333335e-05,-539.95892
10679,3.3333333333333335e-05,-539.9585
10680,3.3333333333333335e-05,-539.95062
10681,3.3333333333333335e-05,-539.93936
10682,3.3333333333333335e-05,-539.93476
10683,3.3333333333333335e-05,-539.9271
10684,6.666666666666667e-05,-539.88237
10685,3.3333333333333335e-05,-539.87457
10686,3.3333333333333335e-05,-539.87396
10687,3.3333333333333335e-05,-539.85206
10688,3.3333333333333335e-05,-539.84898
10689,3.3333333333333335e-05,-539.83699
10690,0.0001,-539.81583
10691,3.3333333333333335e-05,-539.80016
10692,3.3333333333333335e-05,-539.78904
10693,3.3333333333333335e-05,-539.7818
10694,3.3333333333333335e-05,-539.76643
10695,3.3333333333333335e-05,-539.75223
10696,3.3333333333333335e-05,-539.74601
10697,3.3333333333333335e-05,-539.73526
10698,3.3333333333333335e-05,-539.73148
10699,3.3333333333333335e-05,-539.7075
10700,3.3333333333333335e-05,-539.69801
10701,0.0001,-539.69632
10702,6.666666666666667e-05,-539.68682
10703,3.3333333333333335e-05,-539.68602
10704,3.3333333333333335e-05,-539.68044
10705,3.3333333333333335e-05,-539.66653
10706,3.3333333333333335e-05,-539.65797
10707,0.0001,-539.64922
10708,3.3333333333333335e-05,-539.64601
10709,3.3333333333333335e-05,-539.64174
10710,3.3333333333333335e-05,-539.64115
10711,3.3333333333333335e-05,-539.60483
10712,3.3333333333333335e-05,-539.5973
10713,3.3333333333333335e-05,-539.59424
10714,0.00013333333333333334,-539.58264
10715,3.3333333333333335e-05,-539.57605
10716,3.3333333333333335e-05,-539.56603
10717,3.3333333333333335e-05,-539.52375
10718,3.3333333333333335e-05,-539.52096
10719,6.666666666666667e-05,-539.51729
10720,3.3333333333333335e-05,-539.51405
10721,3.3333333333333335e-05,-539.50872
10722,3.3333333333333335e-05,-539.49794
10723,6.666666666666667e-05,-539.48747
10724,3.3333333333333335e-05,-539.47989
10725,6.666666666666667e-05,-539.47967
10726,3.3333333333333335e-05,-539.45776
10727,3.3333333333333335e-05,-539.4464
10728,3.3333333333333335e-05,-539.43702
10729,6.666666666666667e-05,-539.43701
10730,0.0001,-539.3945
10731,0.0002666666666666667,-539.39362
10732,3.3333333333333335e-05,-539.38788
10733,6.666666666666667e-05,-539.3784
10734,3.3333333333333335e-05,-539.37766
10735,6.666666666666667e-05,-539.37174
10736,3.3333333333333335e-05,-539.31383
10737,6.666666666666667e-05,-539.31247
10738,3.3333333333333335e-05,-539.3037
10739,3.3333333333333335e-05,-539.29497
10740,3.3333333333333335e-05,-539.29069
10741,3.3333333333333335e-05,-539.28231
10742,3.3333333333333335e-05,-539.27953
10743,6.666666666666667e-05,-539.27287
10744,3.3333333333333335e-05,-539.26768
10745,3.3333333333333335e-05,-539.2675
10746,3.3333333333333335e-05,-539.25319
10747,3.3333333333333335e-05,-539.23623
10748,3.3333333333333335e-05,-539.23422
10749,3.3333333333333335e-05,-539.23325
10750,3.3333333333333335e-05,-539.21899
10751,3.3333333333333335e-05,-539.21406
10752,3.3333333333333335e-05,-539.20798
10753,3.3333333333333335e-05,-539.20702
10754,3.3333333333333335e-05,-539.19482
10755,3.3333333333333335e-05,-539.19434
10756,3.3333333333333335e-05,-539.17001
10757,3.3333333333333335e-05,-539.14665
10758,3.3333333333333335e-05,-539.12928
10759,3.3333333333333335e-05,-539.11833
10760,3.3333333333333335e-05,-539.08884
10761,3.3333333333333335e-05,-539.06546
10762,3.3333333333333335e-05,-539.05652
10763,3.3333333333333335e-05,-539.05403
10764,3.3333333333333335e-05,-539.04097
10765,3.3333333333333335e-05,-539.03697
10766,3.3333333333333335e-05,-539.02466
10767,3.3333333333333335e-05,-539.01796
10768,3.3333333333333335e-05,-539.01343
10769,0.0005,-539.00776
10770,3.3333333333333335e-05,-539.00137
10771,3.3333333333333335e-05,-538.96998
10772,3.3333333333333335e-05,-538.96618
10773,3.3333333333333335e-05,-538.94963
10774,6.666666666666667e-05,-538.94829
10775,3.3333333333333335e-05,-538.94225
10776,3.3333333333333335e-05,-538.91534
10777,3.3333333333333335e-05,-538.89791
10778,3.3333333333333335e-05,-538.89395
10779,3.3333333333333335e-05,-538.89124
10780,3.3333333333333335e-05,-538.88227
10781,3.3333333333333335e-05,-538.87647
10782,3.3333333333333335e-05,-538.87273
10783,0.0001,-538.87207
10784,3.3333333333333335e-05,-538.86982
10785,3.3333333333333335e-05,-538.86583
10786,6.666666666666667e-05,-538.85495
10787,3.3333333333333335e-05,-538.84989
10788,6.666666666666667e-05,-538.84579
10789,0.00013333333333333334,-538.80957
10790,3.3333333333333335e-05,-538.80598
10791,3.3333333333333335e-05,-538.80144
10792,3.3333333333333335e-05,-538.77435
10793,3.3333333333333335e-05,-538.77336
10794,3.3333333333333335e-05,-538.76335
10795,3.3333333333333335e-05,-538.75977
10796,3.3333333333333335e-05,-538.74357
10797,3.3333333333333335e-05,-538.74232
10798,3.3333333333333335e-05,-538.71181
10799,3.3333333333333335e-05,-538.6989
10800,3.3333333333333335e-05,-538.69515
10801,3.3333333333333335e-05,-538.67455
10802,3.3333333333333335e-05,-538.66585
10803,3.3333333333333335e-05,-538.65889
10804,0.0001,-538.65343
10805,3.3333333333333335e-05,-538.64407
10806,3.3333333333333335e-05,-538.63619
10807,3.3333333333333335e-05,-538.63025
10808,0.0002,-538.60814
10809,3.3333333333333335e-05,-538.60519
10810,6.666666666666667e-05,-538.58115
10811,3.3333333333333335e-05,-538.57207
10812,3.3333333333333335e-05,-538.5666
10813,3.3333333333333335e-05,-538.56419
10814,3.3333333333333335e-05,-538.56036
10815,3.3333333333333335e-05,-538.55463
10816,3.3333333333333335e-05,-538.54448
10817,3.3333333333333335e-05,-538.54385
10818,3.3333333333333335e-05,-538.53899
10819,3.3333333333333335e-05,-538.51805
10820,3.3333333333333335e-05,-538.50302
10821,3.3333333333333335e-05,-538.5019
10822,3.3333333333333335e-05,-538.49538
10823,3.3333333333333335e-05,-538.47295
10824,3.3333333333333335e-05,-538.44101
10825,3.3333333333333335e-05,-538.43515
10826,3.3333333333333335e-05,-538.42213
10827,3.3333333333333335e-05,-538.41594
10828,3.3333333333333335e-05,-538.40879
10829,6.666666666666667e-05,-538.40408
10830,6.666666666666667e-05,-538.39598
10831,3.3333333333333335e-05,-538.39535
10832,0.00023333333333333333,-538.37419
10833,3.3333333333333335e-05,-538.37351
10834,3.3333333333333335e-05,-538.36559
10835,3.3333333333333335e-05,-538.35431
10836,3.3333333333333335e-05,-538.33617
10837,3.3333333333333335e-05,-538.33357
10838,3.3333333333333335e-05,-538.33058
10839,3.3333333333333335e-05,-538.31283
10840,3.3333333333333335e-05,-538.25618
10841,3.3333333333333335e-05,-538.24266
10842,3.3333333333333335e-05,-538.24088
10843,3.3333333333333335e-05,-538.23382
10844,6.666666666666667e-05,-538.22015
10845,3.3333333333333335e-05,-538.19249
10846,3.3333333333333335e-05,-538.19025
10847,3.3333333333333335e-05,-538.18213
10848,3.3333333333333335e-05,-538.17083
10849,3.3333333333333335e-05,-538.15883
10850,3.3333333333333335e-05,-538.13401
10851,6.666666666666667e-05,-538.11808
10852,3.3333333333333335e-05,-538.11358
10853,0.0002666666666666667,-538.09382
10854,0.0001,-538.08527
10855,0.00013333333333333334,-538.07604
10856,6.666666666666667e-05,-538.06199
10857,3.3333333333333335e-05,-538.05553
10858,3.3333333333333335e-05,-538.05467
10859,3.3333333333333335e-05,-538.03489
10860,3.3333333333333335e-05,-538.03101
10861,3.3333333333333335e-05,-538.01085
10862,3.3333333333333335e-05,-537.99155
10863,3.3333333333333335e-05,-537.96638
10864,6.666666666666667e-05,-537.96195
10865,3.3333333333333335e-05,-537.93805
10866,3.3333333333333335e-05,-537.92323
10867,3.3333333333333335e-05,-537.89758
10868,3.3333333333333335e-05,-537.89038
10869,3.3333333333333335e-05,-537.88312
10870,3.3333333333333335e-05,-537.86199
10871,3.3333333333333335e-05,-537.86102
10872,0.00013333333333333334,-537.84566
10873,3.3333333333333335e-05,-537.84085
10874,3.3333333333333335e-05,-537.83814
10875,3.3333333333333335e-05,-537.80819
10876,0.00023333333333333333,-537.78529
10877,3.3333333333333335e-05,-537.78487
10878,3.3333333333333335e-05,-537.78306
10879,3.3333333333333335e-05,-537.76396
10880,3.3333333333333335e-05,-537.74527
10881,3.3333333333333335e-05,-537.73696
10882,3.3333333333333335e-05,-537.72831
10883,3.3333333333333335e-05,-537.71306
10884,3.3333333333333335e-05,-537.70399
10885,3.3333333333333335e-05,-537.69685
10886,3.3333333333333335e-05,-537.67304
10887,6.666666666666667e-05,-537.66863
10888,6.666666666666667e-05,-537.65612
10889,3.3333333333333335e-05,-537.65308
10890,3.3333333333333335e-05,-537.63425
10891,3.3333333333333335e-05,-537.60912
10892,3.3333333333333335e-05,-537.60173
10893,3.3333333333333335e-05,-537.59046
10894,3.3333333333333335e-05,-537.58658
10895,3.3333333333333335e-05,-537.56571
10896,3.3333333333333335e-05,-537.56258
10897,3.3333333333333335e-05,-537.55989
10898,3.3333333333333335e-05,-537.54769
10899,0.0001,-537.54731
10900,3.3333333333333335e-05,-537.53902
10901,3.3333333333333335e-05,-537.5345
10902,3.3333333333333335e-05,-537.51507
10903,6.666666666666667e-05,-537.51168
10904,3.3333333333333335e-05,-537.47776
10905,6.666666666666667e-05,-537.47679
10906,3.3333333333333335e-05,-537.46993
10907,3.3333333333333335e-05,-537.46733
10908,3.3333333333333335e-05,-537.46165
10909,3.3333333333333335e-05,-537.45422
10910,3.3333333333333335e-05,-537.44981
10911,3.3333333333333335e-05,-537.43642
10912,3.3333333333333335e-05,-537.43479
10913,3.3333333333333335e-05,-537.43376
10914,3.3333333333333335e-05,-537.42584
10915,6.666666666666667e-05,-537.37037
10916,3.3333333333333335e-05,-537.34295
10917,3.3333333333333335e-05,-537.33418
10918,3.3333333333333335e-05,-537.33272
10919,6.666666666666667e-05,-537.31727
10920,3.3333333333333335e-05,-537.31081
10921,3.3333333333333335e-05,-537.29849
10922,3.3333333333333335e-05,-537.29607
10923,3.3333333333333335e-05,-537.29558
10924,3.3333333333333335e-05,-537.28503
10925,3.3333333333333335e-05,-537.28067
10926,3.3333333333333335e-05,-537.27886
10927,3.3333333333333335e-05,-537.27067
10928,3.3333333333333335e-05,-537.26353
10929,3.3333333333333335e-05,-537.26279
10930,3.3333333333333335e-05,-537.26252
10931,3.3333333333333335e-05,-537.25203
10932,3.3333333333333335e-05,-537.22493
10933,3.3333333333333335e-05,-537.22249
10934,3.3333333333333335e-05,-537.2142
10935,3.3333333333333335e-05,-537.19423
10936,3.3333333333333335e-05,-537.17332
10937,3.3333333333333335e-05,-537.17292
10938,3.3333333333333335e-05,-537.16494
10939,3.3333333333333335e-05,-537.15287
10940,3.3333333333333335e-05,-537.12196
10941,3.3333333333333335e-05,-537.11966
10942,3.3333333333333335e-05,-537.11772
10943,3.3333333333333335e-05,-537.08808
10944,3.3333333333333335e-05,-537.08794
10945,3.3333333333333335e-05,-537.06175
10946,3.3333333333333335e-05,-537.05393
10947,3.3333333333333335e-05,-537.04173
10948,3.3333333333333335e-05,-537.02919
10949,3.3333333333333335e-05,-537.02178
10950,3.3333333333333335e-05,-537.0135
10951,3.3333333333333335e-05,-537.0049
10952,3.3333333333333335e-05,-536.9863
10953,3.3333333333333335e-05,-536.98264
10954,3.3333333333333335e-05,-536.97987
10955,3.3333333333333335e-05,-536.97736
10956,3.3333333333333335e-05,-536.97614
10957,6.666666666666667e-05,-536.95614
10958,3.3333333333333335e-05,-536.93598
10959,3.3333333333333335e-05,-536.9332
10960,6.666666666666667e-05,-536.92006
10961,6.666666666666667e-05,-536.90828
10962,6.666666666666667e-05,-536.90269
10963,3.3333333333333335e-05,-536.90021
10964,3.3333333333333335e-05,-536.89808
10965,0.0001,-536.89279
10966,3.3333333333333335e-05,-536.8671
10967,3.3333333333333335e-05,-536.8655
10968,3.3333333333333335e-05,-536.85925
10969,3.3333333333333335e-05,-536.84134
10970,3.3333333333333335e-05,-536.8412
10971,3.3333333333333335e-05,-536.84101
10972,3.3333333333333335e-05,-536.83621
10973,3.3333333333333335e-05,-536.8358
10974,3.3333333333333335e-05,-536.83082
10975,3.3333333333333335e-05,-536.76588
10976,3.3333333333333335e-05,-536.75671
10977,3.3333333333333335e-05,-536.72303
10978,0.00013333333333333334,-536.72219
10979,3.3333333333333335e-05,-536.69639
10980,3.3333333333333335e-05,-536.69559
10981,3.3333333333333335e-05,-536.68952
10982,3.3333333333333335e-05,-536.67217
10983,3.3333333333333335e-05,-536.66776
10984,3.3333333333333335e-05,-536.66195
10985,3.3333333333333335e-05,-536.65803
10986,3.3333333333333335e-05,-536.64576
10987,3.3333333333333335e-05,-536.63388
10988,3.3333333333333335e-05,-536.6194
10989,3.3333333333333335e-05,-536.61446
10990,3.3333333333333335e-05,-536.60632
10991,3.3333333333333335e-05,-536.60493
10992,3.3333333333333335e-05,-536.59186
10993,3.3333333333333335e-05,-536.56091
10994,3.3333333333333335e-05,-536.55278
10995,3.3333333333333335e-05,-536.54541
10996,3.3333333333333335e-05,-536.53207
10997,3.3333333333333335e-05,-536.53129
10998,6.666666666666667e-05,-536.51852
10999,3.3333333333333335e-05,-536.5184
11000,3.3333333333333335e-05,-536.50908
11001,3.3333333333333335e-05,-536.48624
11002,3.3333333333333335e-05,-536.48502
11003,3.3333333333333335e-05,-536.47795
11004,3.3333333333333335e-05,-536.474
11005,3.3333333333333335e-05,-536.45923
11006,3.3333333333333335e-05,-536.45779
11007,3.3333333333333335e-05,-536.45609
11008,3.3333333333333335e-05,-536.45584
11009,3.3333333333333335e-05,-536.43606
11010,3.3333333333333335e-05,-536.4069
11011,3.3333333333333335e-05,-536.40622
11012,3.3333333333333335e-05,-536.40328
11013,3.3333333333333335e-05,-536.39564
11014,3.3333333333333335e-05,-536.38995
11015,3.3333333333333335e-05,-536.38598
11016,3.3333333333333335e-05,-536.36876
11017,3.3333333333333335e-05,-536.36172
11018,3.3333333333333335e-05,-536.36076
11019,3.3333333333333335e-05,-536.35359
11020,3.3333333333333335e-05,-536.33859
11021,3.3333333333333335e-05,-536.29327
11022,3.3333333333333335e-05,-536.29123
11023,3.3333333333333335e-05,-536.29052
11024,6.666666666666667e-05,-536.27108
11025,3.3333333333333335e-05,-536.25097
11026,3.3333333333333335e-05,-536.24442
11027,3.3333333333333335e-05,-536.23347
11028,3.3333333333333335e-05,-536.22532
11029,3.3333333333333335e-05,-536.22074
11030,6.666666666666667e-05,-536.21762
11031,3.3333333333333335e-05,-536.21607
11032,6.666666666666667e-05,-536.20947
11033,3.3333333333333335e-05,-536.19084
11034,3.3333333333333335e-05,-536.18134
11035,3.3333333333333335e-05,-536.11202
11036,3.3333333333333335e-05,-536.10525
11037,6.666666666666667e-05,-536.10064
11038,6.666666666666667e-05,-536.08728
11039,3.3333333333333335e-05,-536.06682
11040,3.3333333333333335e-05,-536.06173
11041,3.3333333333333335e-05,-536.04355
11042,3.3333333333333335e-05,-535.99631
11043,3.3333333333333335e-05,-535.97271
11044,3.3333333333333335e-05,-535.96543
11045,3.3333333333333335e-05,-535.9602
11046,3.3333333333333335e-05,-535.96002
11047,3.3333333333333335e-05,-535.95921
11048,3.3333333333333335e-05,-535.94157
11049,3.3333333333333335e-05,-535.93958
11050,3.3333333333333335e-05,-535.92757
11051,3.3333333333333335e-05,-535.91772
11052,3.3333333333333335e-05,-535.89389
11053,3.3333333333333335e-05,-535.89036
11054,3.3333333333333335e-05,-535.88501
11055,0.00013333333333333334,-535.88419
11056,3.3333333333333335e-05,-535.87138
11057,3.3333333333333335e-05,-535.86761
11058,3.3333333333333335e-05,-535.85408
11059,6.666666666666667e-05,-535.84981
11060,3.3333333333333335e-05,-535.79895
11061,3.3333333333333335e-05,-535.79053
11062,6.666666666666667e-05,-535.77487
11063,6.666666666666667e-05,-535.76867
11064,3.3333333333333335e-05,-535.76579
11065,3.3333333333333335e-05,-535.75765
11066,3.3333333333333335e-05,-535.75304
11067,6.666666666666667e-05,-535.73838
11068,3.3333333333333335e-05,-535.73777
11069,3.3333333333333335e-05,-535.73613
11070,3.3333333333333335e-05,-535.72952
11071,3.3333333333333335e-05,-535.72749
11072,3.3333333333333335e-05,-535.7261
11073,3.3333333333333335e-05,-535.71341
11074,3.3333333333333335e-05,-535.70772
11075,3.3333333333333335e-05,-535.70727
11076,3.3333333333333335e-05,-535.69451
11077,3.3333333333333335e-05,-535.67513
11078,3.3333333333333335e-05,-535.6743
11079,3.3333333333333335e-05,-535.65282
11080,3.3333333333333335e-05,-535.65084
11081,3.3333333333333335e-05,-535.64161
11082,3.3333333333333335e-05,-535.62666
11083,3.3333333333333335e-05,-535.61962
11084,3.3333333333333335e-05,-535.60331
11085,3.3333333333333335e-05,-535.5915
11086,3.3333333333333335e-05,-535.58814
11087,3.3333333333333335e-05,-535.58777
11088,3.3333333333333335e-05,-535.58451
11089,3.3333333333333335e-05,-535.56535
11090,3.3333333333333335e-05,-535.55394
11091,6.666666666666667e-05,-535.55332
11092,3.3333333333333335e-05,-535.55265
11093,3.3333333333333335e-05,-535.52585
11094,3.3333333333333335e-05,-535.4942
11095,3.3333333333333335e-05,-535.48676
11096,3.3333333333333335e-05,-535.48532
11097,3.3333333333333335e-05,-535.47038
11098,3.3333333333333335e-05,-535.45754
11099,3.3333333333333335e-05,-535.44763
11100,3.3333333333333335e-05,-535.44529
11101,3.3333333333333335e-05,-535.44343
11102,3.3333333333333335e-05,-535.4285
11103,3.3333333333333335e-05,-535.42805
11104,3.3333333333333335e-05,-535.41341
11105,3.3333333333333335e-05,-535.41195
11106,0.0001,-535.39532
11107,3.3333333333333335e-05,-535.37545
11108,3.3333333333333335e-05,-535.36619
11109,3.3333333333333335e-05,-535.35935
11110,3.3333333333333335e-05,-535.35637
11111,3.3333333333333335e-05,-535.34392
11112,0.0001,-535.33397
11113,3.3333333333333335e-05,-535.32312
11114,3.3333333333333335e-05,-535.32274
11115,3.3333333333333335e-05,-535.32082
11116,3.3333333333333335e-05,-535.32058
11117,3.3333333333333335e-05,-535.32031
11118,3.3333333333333335e-05,-535.30282
11119,3.3333333333333335e-05,-535.30001
11120,3.3333333333333335e-05,-535.27895
11121,3.3333333333333335e-05,-535.26102
11122,3.3333333333333335e-05,-535.25683
11123,3.3333333333333335e-05,-535.25311
11124,3.3333333333333335e-05,-535.24224
11125,3.3333333333333335e-05,-535.24039
11126,3.3333333333333335e-05,-535.23221
11127,3.3333333333333335e-05,-535.22907
11128,6.666666666666667e-05,-535.22857
11129,3.3333333333333335e-05,-535.21589
11130,3.3333333333333335e-05,-535.19143
11131,3.3333333333333335e-05,-535.18909
11132,3.3333333333333335e-05,-535.18659
11133,3.3333333333333335e-05,-535.17955
11134,0.00016666666666666666,-535.17652
11135,0.0001,-535.16631
11136,3.3333333333333335e-05,-535.1536
11137,6.666666666666667e-05,-535.14737
11138,3.3333333333333335e-05,-535.14569
11139,3.3333333333333335e-05,-535.13304
11140,3.3333333333333335e-05,-535.1219
11141,3.3333333333333335e-05,-535.10109
11142,0.00013333333333333334,-535.08551
11143,3.3333333333333335e-05,-535.07178
11144,3.3333333333333335e-05,-535.05415
11145,3.3333333333333335e-05,-535.03657
11146,6.666666666666667e-05,-535.03316
11147,3.3333333333333335e-05,-535.02386
11148,3.3333333333333335e-05,-535.00665
11149,3.3333333333333335e-05,-534.99032
11150,3.3333333333333335e-05,-534.96745
11151,3.3333333333333335e-05,-534.95225
11152,3.3333333333333335e-05,-534.95067
11153,6.666666666666667e-05,-534.93477
11154,6.666666666666667e-05,-534.92535
11155,3.3333333333333335e-05,-534.9234
11156,3.3333333333333335e-05,-534.90441
11157,6.666666666666667e-05,-534.8956
11158,0.00013333333333333334,-534.88937
11159,3.3333333333333335e-05,-534.88475
11160,3.3333333333333335e-05,-534.88042
11161,3.3333333333333335e-05,-534.87023
11162,3.3333333333333335e-05,-534.85638
11163,3.3333333333333335e-05,-534.84799
11164,3.3333333333333335e-05,-534.83926
11165,3.3333333333333335e-05,-534.81961
11166,3.3333333333333335e-05,-534.80874
11167,3.3333333333333335e-05,-534.80116
11168,6.666666666666667e-05,-534.79856
11169,3.3333333333333335e-05,-534.7983
11170,3.3333333333333335e-05,-534.79583
11171,0.0001,-534.79026
11172,3.3333333333333335e-05,-534.78616
11173,3.3333333333333335e-05,-534.7838
11174,3.3333333333333335e-05,-534.7701
11175,3.3333333333333335e-05,-534.76708
